------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 17:43:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:57:32
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 17:56:06.950,1.059,0.336,-0.051
4/28/2023 17:56:06.960,1.074,0.348,-0.055
4/28/2023 17:56:06.970,1.09,0.363,-0.059
4/28/2023 17:56:06.980,1.098,0.352,-0.066
4/28/2023 17:56:06.990,1.082,0.348,-0.078
4/28/2023 17:56:07.000,1.035,0.344,-0.098
4/28/2023 17:56:07.010,1.008,0.332,-0.105
4/28/2023 17:56:07.020,0.977,0.32,-0.117
4/28/2023 17:56:07.030,0.934,0.324,-0.125
4/28/2023 17:56:07.040,0.887,0.328,-0.125
4/28/2023 17:56:07.050,0.84,0.332,-0.117
4/28/2023 17:56:07.060,0.797,0.332,-0.109
4/28/2023 17:56:07.070,0.754,0.344,-0.102
4/28/2023 17:56:07.080,0.711,0.348,-0.09
4/28/2023 17:56:07.090,0.676,0.355,-0.082
4/28/2023 17:56:07.100,0.641,0.344,-0.074
4/28/2023 17:56:07.110,0.613,0.336,-0.066
4/28/2023 17:56:07.120,0.594,0.324,-0.066
4/28/2023 17:56:07.130,0.57,0.313,-0.059
4/28/2023 17:56:07.140,0.551,0.305,-0.055
4/28/2023 17:56:07.150,0.527,0.297,-0.059
4/28/2023 17:56:07.160,0.512,0.281,-0.059
4/28/2023 17:56:07.170,0.512,0.273,-0.07
4/28/2023 17:56:07.180,0.516,0.266,-0.074
4/28/2023 17:56:07.190,0.535,0.25,-0.074
4/28/2023 17:56:07.200,0.559,0.238,-0.066
4/28/2023 17:56:07.210,0.582,0.23,-0.066
4/28/2023 17:56:07.220,0.613,0.215,-0.07
4/28/2023 17:56:07.230,0.648,0.211,-0.07
4/28/2023 17:56:07.240,0.699,0.211,-0.07
4/28/2023 17:56:07.250,0.758,0.203,-0.07
4/28/2023 17:56:07.260,0.809,0.199,-0.082
4/28/2023 17:56:07.270,0.879,0.195,-0.082
4/28/2023 17:56:07.280,0.957,0.195,-0.086
4/28/2023 17:56:07.290,1.047,0.199,-0.086
4/28/2023 17:56:07.300,1.121,0.211,-0.09
4/28/2023 17:56:07.310,1.188,0.215,-0.094
4/28/2023 17:56:07.320,1.258,0.207,-0.109
4/28/2023 17:56:07.330,1.34,0.207,-0.133
4/28/2023 17:56:07.340,1.406,0.207,-0.156
4/28/2023 17:56:07.350,1.438,0.215,-0.168
4/28/2023 17:56:07.360,1.441,0.227,-0.164
4/28/2023 17:56:07.370,1.422,0.238,-0.145
4/28/2023 17:56:07.380,1.41,0.238,-0.125
4/28/2023 17:56:07.390,1.434,0.238,-0.117
4/28/2023 17:56:07.400,1.461,0.242,-0.121
4/28/2023 17:56:07.410,1.41,0.242,-0.117
4/28/2023 17:56:07.420,1.289,0.246,-0.113
4/28/2023 17:56:07.430,1.164,0.258,-0.094
4/28/2023 17:56:07.440,1.063,0.289,-0.063
4/28/2023 17:56:07.450,0.977,0.332,-0.027
4/28/2023 17:56:07.460,0.926,0.348,0.008
4/28/2023 17:56:07.470,0.914,0.348,0.027
4/28/2023 17:56:07.480,0.957,0.332,0.039
4/28/2023 17:56:07.490,1.027,0.316,0.043
4/28/2023 17:56:07.500,1.07,0.293,0.039
4/28/2023 17:56:07.510,1.074,0.277,0.031
4/28/2023 17:56:07.520,1.059,0.262,0.023
4/28/2023 17:56:07.530,1.035,0.254,0.027
4/28/2023 17:56:07.540,1,0.238,0.039
4/28/2023 17:56:07.550,0.945,0.219,0.063
4/28/2023 17:56:07.560,0.871,0.199,0.102
4/28/2023 17:56:07.570,0.801,0.195,0.133
4/28/2023 17:56:07.580,0.727,0.195,0.152
4/28/2023 17:56:07.590,0.656,0.191,0.164
4/28/2023 17:56:07.600,0.598,0.191,0.172
4/28/2023 17:56:07.610,0.551,0.195,0.164
4/28/2023 17:56:07.620,0.527,0.203,0.156
4/28/2023 17:56:07.630,0.508,0.207,0.148
4/28/2023 17:56:07.640,0.508,0.211,0.145
4/28/2023 17:56:07.650,0.504,0.219,0.133
4/28/2023 17:56:07.660,0.516,0.227,0.133
4/28/2023 17:56:07.670,0.531,0.227,0.141
4/28/2023 17:56:07.680,0.566,0.211,0.164
4/28/2023 17:56:07.690,0.613,0.199,0.176
4/28/2023 17:56:07.700,0.656,0.223,0.172
4/28/2023 17:56:07.710,0.695,0.273,0.168
4/28/2023 17:56:07.720,0.727,0.293,0.172
4/28/2023 17:56:07.730,0.746,0.297,0.164
4/28/2023 17:56:07.740,0.762,0.316,0.152
4/28/2023 17:56:07.750,0.781,0.332,0.125
4/28/2023 17:56:07.760,0.797,0.32,0.113
4/28/2023 17:56:07.770,0.836,0.297,0.105
4/28/2023 17:56:07.780,0.883,0.27,0.09
4/28/2023 17:56:07.790,0.953,0.27,0.074
4/28/2023 17:56:07.800,1.043,0.293,0.051
4/28/2023 17:56:07.810,1.148,0.328,0.039
4/28/2023 17:56:07.820,1.246,0.355,0.027
4/28/2023 17:56:07.830,1.316,0.387,0.02
4/28/2023 17:56:07.840,1.352,0.426,0.008
4/28/2023 17:56:07.850,1.355,0.449,-0.008
4/28/2023 17:56:07.860,1.332,0.48,-0.023
4/28/2023 17:56:07.870,1.297,0.492,-0.031
4/28/2023 17:56:07.880,1.273,0.496,-0.039
4/28/2023 17:56:07.890,1.289,0.504,-0.039
4/28/2023 17:56:07.900,1.355,0.535,0.004
4/28/2023 17:56:07.910,1.438,0.582,0.07
4/28/2023 17:56:07.920,1.441,0.645,0.133
4/28/2023 17:56:07.930,1.367,0.684,0.18
4/28/2023 17:56:07.940,1.254,0.699,0.195
4/28/2023 17:56:07.950,1.168,0.703,0.188
4/28/2023 17:56:07.960,1.102,0.688,0.156
4/28/2023 17:56:07.970,1.066,0.652,0.109
4/28/2023 17:56:07.980,1.074,0.613,0.07
4/28/2023 17:56:07.990,1.125,0.578,0.031
4/28/2023 17:56:08.000,1.168,0.539,-0.016
4/28/2023 17:56:08.010,1.215,0.508,-0.047
4/28/2023 17:56:08.020,1.238,0.48,-0.063
4/28/2023 17:56:08.030,1.246,0.449,-0.059
4/28/2023 17:56:08.040,1.242,0.402,-0.043
4/28/2023 17:56:08.050,1.215,0.34,-0.016
4/28/2023 17:56:08.060,1.164,0.277,0.012
4/28/2023 17:56:08.070,1.094,0.227,0.035
4/28/2023 17:56:08.080,1,0.191,0.047
4/28/2023 17:56:08.090,0.906,0.176,0.059
4/28/2023 17:56:08.100,0.816,0.195,0.074
4/28/2023 17:56:08.110,0.762,0.223,0.086
4/28/2023 17:56:08.120,0.738,0.246,0.105
4/28/2023 17:56:08.130,0.688,0.262,0.105
4/28/2023 17:56:08.140,0.645,0.281,0.094
4/28/2023 17:56:08.150,0.617,0.305,0.078
4/28/2023 17:56:08.160,0.598,0.34,0.047
4/28/2023 17:56:08.170,0.59,0.367,0.016
4/28/2023 17:56:08.180,0.613,0.371,0
4/28/2023 17:56:08.190,0.637,0.367,-0.02
4/28/2023 17:56:08.200,0.645,0.367,-0.031
4/28/2023 17:56:08.210,0.652,0.359,-0.055
4/28/2023 17:56:08.220,0.68,0.34,-0.055
4/28/2023 17:56:08.230,0.719,0.305,-0.047
4/28/2023 17:56:08.240,0.758,0.266,-0.039
4/28/2023 17:56:08.250,0.789,0.234,-0.039
4/28/2023 17:56:08.260,0.816,0.215,-0.035
4/28/2023 17:56:08.270,0.84,0.207,-0.031
4/28/2023 17:56:08.280,0.871,0.195,-0.031
4/28/2023 17:56:08.290,0.918,0.176,-0.027
4/28/2023 17:56:08.300,0.984,0.164,-0.031
4/28/2023 17:56:08.310,1.07,0.164,-0.035
4/28/2023 17:56:08.320,1.164,0.16,-0.035
4/28/2023 17:56:08.330,1.254,0.16,-0.035
4/28/2023 17:56:08.340,1.316,0.16,-0.039
4/28/2023 17:56:08.350,1.332,0.152,-0.043
4/28/2023 17:56:08.360,1.316,0.148,-0.059
4/28/2023 17:56:08.370,1.277,0.137,-0.066
4/28/2023 17:56:08.380,1.254,0.125,-0.082
4/28/2023 17:56:08.390,1.277,0.133,-0.105
4/28/2023 17:56:08.400,1.324,0.16,-0.121
4/28/2023 17:56:08.410,1.34,0.188,-0.121
4/28/2023 17:56:08.420,1.297,0.223,-0.109
4/28/2023 17:56:08.430,1.223,0.25,-0.074
4/28/2023 17:56:08.440,1.125,0.285,-0.027
4/28/2023 17:56:08.450,1.016,0.324,0.027
4/28/2023 17:56:08.460,0.926,0.344,0.066
4/28/2023 17:56:08.470,0.871,0.359,0.086
4/28/2023 17:56:08.480,0.871,0.363,0.09
4/28/2023 17:56:08.490,0.934,0.352,0.082
4/28/2023 17:56:08.500,1.004,0.32,0.07
4/28/2023 17:56:08.510,1.059,0.289,0.066
4/28/2023 17:56:08.520,1.09,0.277,0.059
4/28/2023 17:56:08.530,1.09,0.277,0.059
4/28/2023 17:56:08.540,1.059,0.293,0.066
4/28/2023 17:56:08.550,1.008,0.297,0.086
4/28/2023 17:56:08.560,0.949,0.297,0.105
4/28/2023 17:56:08.570,0.887,0.281,0.129
4/28/2023 17:56:08.580,0.816,0.277,0.137
4/28/2023 17:56:08.590,0.754,0.277,0.141
4/28/2023 17:56:08.600,0.703,0.273,0.141
4/28/2023 17:56:08.610,0.672,0.273,0.145
4/28/2023 17:56:08.620,0.645,0.277,0.148
4/28/2023 17:56:08.630,0.633,0.293,0.141
4/28/2023 17:56:08.640,0.617,0.305,0.133
4/28/2023 17:56:08.650,0.613,0.32,0.121
4/28/2023 17:56:08.660,0.613,0.336,0.117
4/28/2023 17:56:08.670,0.617,0.348,0.113
4/28/2023 17:56:08.680,0.625,0.352,0.109
4/28/2023 17:56:08.690,0.648,0.363,0.109
4/28/2023 17:56:08.700,0.691,0.371,0.121
4/28/2023 17:56:08.710,0.723,0.375,0.137
4/28/2023 17:56:08.720,0.75,0.375,0.145
4/28/2023 17:56:08.730,0.777,0.367,0.16
4/28/2023 17:56:08.740,0.781,0.363,0.164
4/28/2023 17:56:08.750,0.789,0.355,0.16
4/28/2023 17:56:08.760,0.801,0.332,0.152
4/28/2023 17:56:08.770,0.84,0.316,0.133
4/28/2023 17:56:08.780,0.898,0.309,0.117
4/28/2023 17:56:08.790,0.977,0.309,0.098
4/28/2023 17:56:08.800,1.063,0.324,0.086
4/28/2023 17:56:08.810,1.156,0.336,0.074
4/28/2023 17:56:08.820,1.25,0.359,0.066
4/28/2023 17:56:08.830,1.316,0.383,0.066
4/28/2023 17:56:08.840,1.344,0.406,0.063
4/28/2023 17:56:08.850,1.32,0.422,0.059
4/28/2023 17:56:08.860,1.273,0.426,0.051
4/28/2023 17:56:08.870,1.23,0.414,0.031
4/28/2023 17:56:08.880,1.246,0.398,0.012
4/28/2023 17:56:08.890,1.328,0.406,0.02
4/28/2023 17:56:08.900,1.43,0.453,0.047
4/28/2023 17:56:08.910,1.484,0.527,0.09
4/28/2023 17:56:08.920,1.457,0.594,0.137
4/28/2023 17:56:08.930,1.367,0.625,0.152
4/28/2023 17:56:08.940,1.266,0.609,0.152
4/28/2023 17:56:08.950,1.18,0.586,0.137
4/28/2023 17:56:08.960,1.109,0.551,0.105
4/28/2023 17:56:08.970,1.059,0.504,0.063
4/28/2023 17:56:08.980,1.035,0.453,0.023
4/28/2023 17:56:08.990,1.051,0.406,-0.008
4/28/2023 17:56:09.000,1.074,0.363,-0.031
4/28/2023 17:56:09.010,1.098,0.332,-0.051
4/28/2023 17:56:09.020,1.102,0.332,-0.063
4/28/2023 17:56:09.030,1.09,0.336,-0.07
4/28/2023 17:56:09.040,1.078,0.34,-0.07
4/28/2023 17:56:09.050,1.082,0.336,-0.051
4/28/2023 17:56:09.060,1.066,0.32,-0.043
4/28/2023 17:56:09.070,1.043,0.309,-0.023
4/28/2023 17:56:09.080,1.004,0.309,0.004
4/28/2023 17:56:09.090,0.953,0.309,0.023
4/28/2023 17:56:09.100,0.898,0.309,0.047
4/28/2023 17:56:09.110,0.844,0.316,0.063
4/28/2023 17:56:09.120,0.793,0.32,0.07
4/28/2023 17:56:09.130,0.754,0.324,0.07
4/28/2023 17:56:09.140,0.715,0.32,0.063
4/28/2023 17:56:09.150,0.684,0.313,0.047
4/28/2023 17:56:09.160,0.652,0.309,0.023
4/28/2023 17:56:09.170,0.633,0.305,0.008
4/28/2023 17:56:09.180,0.625,0.305,-0.012
4/28/2023 17:56:09.190,0.621,0.305,-0.023
4/28/2023 17:56:09.200,0.629,0.293,-0.035
4/28/2023 17:56:09.210,0.633,0.277,-0.043
4/28/2023 17:56:09.220,0.652,0.258,-0.047
4/28/2023 17:56:09.230,0.68,0.238,-0.047
4/28/2023 17:56:09.240,0.711,0.223,-0.047
4/28/2023 17:56:09.250,0.746,0.207,-0.047
4/28/2023 17:56:09.260,0.785,0.199,-0.035
4/28/2023 17:56:09.270,0.824,0.195,-0.031
4/28/2023 17:56:09.280,0.848,0.191,-0.02
4/28/2023 17:56:09.290,0.871,0.191,-0.02
4/28/2023 17:56:09.300,0.91,0.18,-0.02
4/28/2023 17:56:09.310,0.969,0.176,-0.027
4/28/2023 17:56:09.320,1.051,0.172,-0.031
4/28/2023 17:56:09.330,1.148,0.168,-0.031
4/28/2023 17:56:09.340,1.25,0.176,-0.035
4/28/2023 17:56:09.350,1.328,0.184,-0.035
4/28/2023 17:56:09.360,1.355,0.184,-0.031
4/28/2023 17:56:09.370,1.344,0.184,-0.023
4/28/2023 17:56:09.380,1.297,0.172,-0.016
4/28/2023 17:56:09.390,1.254,0.168,-0.031
4/28/2023 17:56:09.400,1.27,0.188,-0.051
4/28/2023 17:56:09.410,1.305,0.219,-0.043
4/28/2023 17:56:09.420,1.309,0.242,-0.027
4/28/2023 17:56:09.430,1.258,0.27,-0.008
4/28/2023 17:56:09.440,1.168,0.309,0.012
4/28/2023 17:56:09.450,1.086,0.352,0.039
4/28/2023 17:56:09.460,1.008,0.387,0.07
4/28/2023 17:56:09.470,0.938,0.402,0.09
4/28/2023 17:56:09.480,0.898,0.41,0.109
4/28/2023 17:56:09.490,0.918,0.41,0.129
4/28/2023 17:56:09.500,0.969,0.398,0.148
4/28/2023 17:56:09.510,1.039,0.359,0.16
4/28/2023 17:56:09.520,1.082,0.309,0.141
4/28/2023 17:56:09.530,1.105,0.285,0.105
4/28/2023 17:56:09.540,1.102,0.258,0.07
4/28/2023 17:56:09.550,1.078,0.23,0.043
4/28/2023 17:56:09.560,1.031,0.211,0.023
4/28/2023 17:56:09.570,0.973,0.199,0.02
4/28/2023 17:56:09.580,0.91,0.191,0.027
4/28/2023 17:56:09.590,0.836,0.195,0.035
4/28/2023 17:56:09.600,0.758,0.219,0.043
4/28/2023 17:56:09.610,0.688,0.258,0.055
4/28/2023 17:56:09.620,0.637,0.285,0.07
4/28/2023 17:56:09.630,0.598,0.297,0.09
4/28/2023 17:56:09.640,0.582,0.301,0.109
4/28/2023 17:56:09.650,0.566,0.305,0.105
4/28/2023 17:56:09.660,0.543,0.309,0.082
4/28/2023 17:56:09.670,0.512,0.32,0.066
4/28/2023 17:56:09.680,0.5,0.34,0.047
4/28/2023 17:56:09.690,0.512,0.34,0.047
4/28/2023 17:56:09.700,0.535,0.34,0.059
4/28/2023 17:56:09.710,0.586,0.348,0.074
4/28/2023 17:56:09.720,0.625,0.352,0.094
4/28/2023 17:56:09.730,0.66,0.34,0.109
4/28/2023 17:56:09.740,0.691,0.32,0.113
4/28/2023 17:56:09.750,0.73,0.309,0.109
4/28/2023 17:56:09.760,0.766,0.309,0.113
4/28/2023 17:56:09.770,0.805,0.313,0.105
4/28/2023 17:56:09.780,0.863,0.313,0.082
4/28/2023 17:56:09.790,0.938,0.313,0.063
4/28/2023 17:56:09.800,1.031,0.32,0.043
4/28/2023 17:56:09.810,1.133,0.352,0.027
4/28/2023 17:56:09.820,1.23,0.387,0.012
4/28/2023 17:56:09.830,1.297,0.426,0
4/28/2023 17:56:09.840,1.352,0.465,0
4/28/2023 17:56:09.850,1.379,0.508,0.016
4/28/2023 17:56:09.860,1.383,0.539,0.039
4/28/2023 17:56:09.870,1.355,0.555,0.047
4/28/2023 17:56:09.880,1.305,0.555,0.043
4/28/2023 17:56:09.890,1.289,0.551,0.035
4/28/2023 17:56:09.900,1.348,0.57,0.047
4/28/2023 17:56:09.910,1.414,0.605,0.074
4/28/2023 17:56:09.920,1.441,0.66,0.117
4/28/2023 17:56:09.930,1.402,0.691,0.156
4/28/2023 17:56:09.940,1.313,0.699,0.172
4/28/2023 17:56:09.950,1.215,0.672,0.16
4/28/2023 17:56:09.960,1.129,0.629,0.125
4/28/2023 17:56:09.970,1.066,0.574,0.082
4/28/2023 17:56:09.980,1.039,0.523,0.035
4/28/2023 17:56:09.990,1.059,0.48,-0.004
4/28/2023 17:56:10.000,1.094,0.445,-0.039
4/28/2023 17:56:10.010,1.152,0.418,-0.051
4/28/2023 17:56:10.020,1.188,0.395,-0.063
4/28/2023 17:56:10.030,1.199,0.387,-0.066
4/28/2023 17:56:10.040,1.191,0.379,-0.055
4/28/2023 17:56:10.050,1.172,0.363,-0.039
4/28/2023 17:56:10.060,1.148,0.34,-0.02
4/28/2023 17:56:10.070,1.109,0.316,0
4/28/2023 17:56:10.080,1.047,0.297,0.02
4/28/2023 17:56:10.090,0.977,0.285,0.031
4/28/2023 17:56:10.100,0.918,0.285,0.047
4/28/2023 17:56:10.110,0.863,0.293,0.055
4/28/2023 17:56:10.120,0.816,0.301,0.055
4/28/2023 17:56:10.130,0.766,0.305,0.051
4/28/2023 17:56:10.140,0.738,0.305,0.047
4/28/2023 17:56:10.150,0.711,0.305,0.035
4/28/2023 17:56:10.160,0.684,0.316,0.02
4/28/2023 17:56:10.170,0.652,0.328,0.004
4/28/2023 17:56:10.180,0.625,0.336,-0.012
4/28/2023 17:56:10.190,0.613,0.332,-0.023
4/28/2023 17:56:10.200,0.617,0.316,-0.031
4/28/2023 17:56:10.210,0.633,0.301,-0.031
4/28/2023 17:56:10.220,0.645,0.281,-0.039
4/28/2023 17:56:10.230,0.66,0.254,-0.043
4/28/2023 17:56:10.240,0.668,0.227,-0.051
4/28/2023 17:56:10.250,0.68,0.199,-0.059
4/28/2023 17:56:10.260,0.691,0.191,-0.059
4/28/2023 17:56:10.270,0.715,0.184,-0.066
4/28/2023 17:56:10.280,0.738,0.18,-0.063
4/28/2023 17:56:10.290,0.781,0.18,-0.055
4/28/2023 17:56:10.300,0.844,0.184,-0.043
4/28/2023 17:56:10.310,0.914,0.195,-0.039
4/28/2023 17:56:10.320,0.973,0.195,-0.035
4/28/2023 17:56:10.330,1.039,0.191,-0.031
4/28/2023 17:56:10.340,1.117,0.184,-0.035
4/28/2023 17:56:10.350,1.211,0.176,-0.043
4/28/2023 17:56:10.360,1.301,0.18,-0.051
4/28/2023 17:56:10.370,1.344,0.18,-0.07
4/28/2023 17:56:10.380,1.328,0.176,-0.078
4/28/2023 17:56:10.390,1.277,0.164,-0.082
4/28/2023 17:56:10.400,1.238,0.16,-0.094
4/28/2023 17:56:10.410,1.262,0.18,-0.102
4/28/2023 17:56:10.420,1.313,0.223,-0.086
4/28/2023 17:56:10.430,1.332,0.27,-0.055
4/28/2023 17:56:10.440,1.281,0.305,-0.004
4/28/2023 17:56:10.450,1.184,0.344,0.047
4/28/2023 17:56:10.460,1.078,0.367,0.094
4/28/2023 17:56:10.470,1,0.391,0.129
4/28/2023 17:56:10.480,0.938,0.398,0.145
4/28/2023 17:56:10.490,0.902,0.387,0.133
4/28/2023 17:56:10.500,0.906,0.355,0.109
4/28/2023 17:56:10.510,0.961,0.305,0.086
4/28/2023 17:56:10.520,1.031,0.262,0.059
4/28/2023 17:56:10.530,1.094,0.254,0.039
4/28/2023 17:56:10.540,1.133,0.266,0.031
4/28/2023 17:56:10.550,1.133,0.277,0.035
4/28/2023 17:56:10.560,1.102,0.281,0.047
4/28/2023 17:56:10.570,1.043,0.281,0.066
4/28/2023 17:56:10.580,0.977,0.285,0.09
4/28/2023 17:56:10.590,0.914,0.281,0.109
4/28/2023 17:56:10.600,0.848,0.277,0.117
4/28/2023 17:56:10.610,0.773,0.285,0.117
4/28/2023 17:56:10.620,0.699,0.281,0.113
4/28/2023 17:56:10.630,0.641,0.277,0.105
4/28/2023 17:56:10.640,0.598,0.277,0.098
4/28/2023 17:56:10.650,0.574,0.289,0.086
4/28/2023 17:56:10.660,0.559,0.289,0.082
4/28/2023 17:56:10.670,0.551,0.289,0.078
4/28/2023 17:56:10.680,0.535,0.297,0.07
4/28/2023 17:56:10.690,0.527,0.313,0.066
4/28/2023 17:56:10.700,0.543,0.324,0.063
4/28/2023 17:56:10.710,0.566,0.328,0.059
4/28/2023 17:56:10.720,0.602,0.328,0.059
4/28/2023 17:56:10.730,0.645,0.34,0.066
4/28/2023 17:56:10.740,0.688,0.352,0.078
4/28/2023 17:56:10.750,0.719,0.355,0.094
4/28/2023 17:56:10.760,0.766,0.348,0.105
4/28/2023 17:56:10.770,0.805,0.332,0.117
4/28/2023 17:56:10.780,0.828,0.309,0.113
4/28/2023 17:56:10.790,0.859,0.289,0.102
4/28/2023 17:56:10.800,0.91,0.277,0.09
4/28/2023 17:56:10.810,0.98,0.273,0.078
4/28/2023 17:56:10.820,1.066,0.27,0.074
4/28/2023 17:56:10.830,1.164,0.273,0.066
4/28/2023 17:56:10.840,1.258,0.293,0.059
4/28/2023 17:56:10.850,1.332,0.332,0.051
4/28/2023 17:56:10.860,1.375,0.359,0.039
4/28/2023 17:56:10.870,1.383,0.391,0.035
4/28/2023 17:56:10.880,1.348,0.422,0.031
4/28/2023 17:56:10.890,1.289,0.43,0.02
4/28/2023 17:56:10.900,1.246,0.414,-0.008
4/28/2023 17:56:10.910,1.285,0.41,-0.012
4/28/2023 17:56:10.920,1.391,0.449,0.027
4/28/2023 17:56:10.930,1.449,0.508,0.074
4/28/2023 17:56:10.940,1.414,0.57,0.113
4/28/2023 17:56:10.950,1.316,0.625,0.141
4/28/2023 17:56:10.960,1.215,0.645,0.152
4/28/2023 17:56:10.970,1.152,0.637,0.148
4/28/2023 17:56:10.980,1.102,0.617,0.133
4/28/2023 17:56:10.990,1.086,0.586,0.102
4/28/2023 17:56:11.000,1.082,0.539,0.074
4/28/2023 17:56:11.010,1.129,0.492,0.047
4/28/2023 17:56:11.020,1.176,0.441,0.008
4/28/2023 17:56:11.030,1.207,0.391,-0.023
4/28/2023 17:56:11.040,1.207,0.348,-0.051
4/28/2023 17:56:11.050,1.199,0.32,-0.059
4/28/2023 17:56:11.060,1.188,0.309,-0.051
4/28/2023 17:56:11.070,1.168,0.297,-0.027
4/28/2023 17:56:11.080,1.109,0.281,-0.008
4/28/2023 17:56:11.090,1.039,0.27,0.012
4/28/2023 17:56:11.100,0.957,0.27,0.027
4/28/2023 17:56:11.110,0.883,0.273,0.047
4/28/2023 17:56:11.120,0.82,0.281,0.066
4/28/2023 17:56:11.130,0.758,0.293,0.066
4/28/2023 17:56:11.140,0.703,0.313,0.07
4/28/2023 17:56:11.150,0.664,0.324,0.066
4/28/2023 17:56:11.160,0.641,0.332,0.051
4/28/2023 17:56:11.170,0.625,0.34,0.035
4/28/2023 17:56:11.180,0.617,0.344,0.02
4/28/2023 17:56:11.190,0.617,0.34,0.008
4/28/2023 17:56:11.200,0.617,0.332,-0.004
4/28/2023 17:56:11.210,0.609,0.324,-0.016
4/28/2023 17:56:11.220,0.617,0.313,-0.027
4/28/2023 17:56:11.230,0.633,0.297,-0.031
4/28/2023 17:56:11.240,0.656,0.281,-0.039
4/28/2023 17:56:11.250,0.695,0.258,-0.043
4/28/2023 17:56:11.260,0.746,0.234,-0.047
4/28/2023 17:56:11.270,0.801,0.211,-0.039
4/28/2023 17:56:11.280,0.852,0.203,-0.035
4/28/2023 17:56:11.290,0.887,0.199,-0.023
4/28/2023 17:56:11.300,0.91,0.199,-0.016
4/28/2023 17:56:11.310,0.934,0.191,-0.008
4/28/2023 17:56:11.320,0.996,0.172,-0.012
4/28/2023 17:56:11.330,1.105,0.164,-0.008
4/28/2023 17:56:11.340,1.238,0.164,-0.02
4/28/2023 17:56:11.350,1.355,0.164,-0.039
4/28/2023 17:56:11.360,1.418,0.16,-0.066
4/28/2023 17:56:11.370,1.418,0.148,-0.074
4/28/2023 17:56:11.380,1.344,0.141,-0.086
4/28/2023 17:56:11.390,1.25,0.141,-0.094
4/28/2023 17:56:11.400,1.195,0.148,-0.109
4/28/2023 17:56:11.410,1.227,0.172,-0.129
4/28/2023 17:56:11.420,1.305,0.203,-0.129
4/28/2023 17:56:11.430,1.332,0.242,-0.105
4/28/2023 17:56:11.440,1.266,0.273,-0.059
4/28/2023 17:56:11.450,1.156,0.301,-0.016
4/28/2023 17:56:11.460,1.043,0.332,0.023
4/28/2023 17:56:11.470,0.957,0.371,0.063
4/28/2023 17:56:11.480,0.895,0.387,0.078
4/28/2023 17:56:11.490,0.879,0.398,0.07
4/28/2023 17:56:11.500,0.91,0.383,0.055
4/28/2023 17:56:11.510,0.98,0.336,0.043
4/28/2023 17:56:11.520,1.039,0.285,0.023
4/28/2023 17:56:11.530,1.066,0.254,0.02
4/28/2023 17:56:11.540,1.07,0.25,0.008
4/28/2023 17:56:11.550,1.043,0.277,0.016
4/28/2023 17:56:11.560,1.004,0.297,0.035
4/28/2023 17:56:11.570,0.953,0.301,0.055
4/28/2023 17:56:11.580,0.895,0.293,0.082
4/28/2023 17:56:11.590,0.824,0.289,0.105
4/28/2023 17:56:11.600,0.758,0.285,0.117
4/28/2023 17:56:11.610,0.703,0.285,0.117
4/28/2023 17:56:11.620,0.652,0.285,0.113
4/28/2023 17:56:11.630,0.609,0.281,0.098
4/28/2023 17:56:11.640,0.578,0.277,0.082
4/28/2023 17:56:11.650,0.555,0.289,0.07
4/28/2023 17:56:11.660,0.547,0.293,0.07
4/28/2023 17:56:11.670,0.539,0.297,0.07
4/28/2023 17:56:11.680,0.523,0.297,0.07
4/28/2023 17:56:11.690,0.527,0.305,0.066
4/28/2023 17:56:11.700,0.547,0.313,0.07
4/28/2023 17:56:11.710,0.578,0.32,0.082
4/28/2023 17:56:11.720,0.629,0.32,0.102
4/28/2023 17:56:11.730,0.691,0.332,0.125
4/28/2023 17:56:11.740,0.746,0.336,0.152
4/28/2023 17:56:11.750,0.797,0.324,0.18
4/28/2023 17:56:11.760,0.824,0.313,0.188
4/28/2023 17:56:11.770,0.848,0.293,0.18
4/28/2023 17:56:11.780,0.891,0.281,0.164
4/28/2023 17:56:11.790,0.934,0.27,0.145
4/28/2023 17:56:11.800,0.992,0.258,0.121
4/28/2023 17:56:11.810,1.059,0.254,0.102
4/28/2023 17:56:11.820,1.133,0.258,0.09
4/28/2023 17:56:11.830,1.211,0.273,0.078
4/28/2023 17:56:11.840,1.27,0.293,0.07
4/28/2023 17:56:11.850,1.313,0.328,0.063
4/28/2023 17:56:11.860,1.324,0.363,0.059
4/28/2023 17:56:11.870,1.293,0.383,0.059
4/28/2023 17:56:11.880,1.219,0.383,0.039
4/28/2023 17:56:11.890,1.16,0.363,0
4/28/2023 17:56:11.900,1.176,0.359,-0.035
4/28/2023 17:56:11.910,1.277,0.398,-0.031
4/28/2023 17:56:11.920,1.379,0.465,0.016
4/28/2023 17:56:11.930,1.418,0.551,0.082
4/28/2023 17:56:11.940,1.367,0.621,0.133
4/28/2023 17:56:11.950,1.277,0.66,0.16
4/28/2023 17:56:11.960,1.211,0.684,0.16
4/28/2023 17:56:11.970,1.176,0.672,0.137
