------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200609
Start Time 15:32:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:47:15
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 15:45:28.310,-0.793,-0.145,-0.082
4/28/2023 15:45:28.320,-0.926,-0.133,-0.043
4/28/2023 15:45:28.330,-1.078,-0.102,-0.02
4/28/2023 15:45:28.340,-1.25,-0.094,0.008
4/28/2023 15:45:28.350,-1.461,-0.086,-0.004
4/28/2023 15:45:28.360,-1.695,-0.047,-0.063
4/28/2023 15:45:28.370,-1.965,0.117,-0.203
4/28/2023 15:45:28.380,-2.25,0.359,-0.316
4/28/2023 15:45:28.390,-2.547,0.586,-0.402
4/28/2023 15:45:28.400,-2.934,0.75,-0.445
4/28/2023 15:45:28.410,-3.125,0.844,-0.602
4/28/2023 15:45:28.420,-2.797,1.082,-0.754
4/28/2023 15:45:28.430,-2.633,1.797,-1.047
4/28/2023 15:45:28.440,-2.359,2.684,-0.863
4/28/2023 15:45:28.450,-1.855,3.027,-0.293
4/28/2023 15:45:28.460,-1.801,2.793,-0.004
4/28/2023 15:45:28.470,-1.816,2.383,0.223
4/28/2023 15:45:28.480,-1.719,1.867,0.324
4/28/2023 15:45:28.490,-1.656,1.578,0.383
4/28/2023 15:45:28.500,-1.184,0.969,0.152
4/28/2023 15:45:28.510,-1.461,-2.734,-0.031
4/28/2023 15:45:28.520,-1.793,-5.039,1.289
4/28/2023 15:45:28.530,-1.457,-1.988,1.895
4/28/2023 15:45:28.540,-1.496,0.441,0.895
4/28/2023 15:45:28.550,-1.797,1.289,0.273
4/28/2023 15:45:28.560,-2.023,1.086,-0.172
4/28/2023 15:45:28.570,-1.516,0.402,-0.363
4/28/2023 15:45:28.580,-1.027,0.055,-0.844
4/28/2023 15:45:28.590,-0.863,0.207,-0.926
4/28/2023 15:45:28.600,-1.043,0.652,-0.492
4/28/2023 15:45:28.610,-1.098,0.82,-0.398
4/28/2023 15:45:28.620,-1.012,0.586,-0.422
4/28/2023 15:45:28.630,-1.113,0.469,-0.219
4/28/2023 15:45:28.640,-1.141,0.426,0.113
4/28/2023 15:45:28.650,-0.953,0.293,0.316
4/28/2023 15:45:28.660,-0.961,0.152,0.258
4/28/2023 15:45:28.670,-0.945,0.023,0.246
4/28/2023 15:45:28.680,-0.918,-0.07,0.25
4/28/2023 15:45:28.690,-0.941,-0.102,0.141
4/28/2023 15:45:28.700,-1.043,-0.09,-0.121
4/28/2023 15:45:28.710,-1.063,-0.008,-0.266
4/28/2023 15:45:28.720,-1.059,0.051,-0.324
4/28/2023 15:45:28.730,-1.059,0.02,-0.352
4/28/2023 15:45:28.740,-1.043,-0.008,-0.305
4/28/2023 15:45:28.750,-0.996,-0.031,-0.148
4/28/2023 15:45:28.760,-1.012,-0.133,-0.008
4/28/2023 15:45:28.770,-1.063,-0.219,0.07
4/28/2023 15:45:28.780,-1.109,-0.191,0.055
4/28/2023 15:45:28.790,-1.109,-0.148,-0.055
4/28/2023 15:45:28.800,-1.09,-0.156,-0.191
4/28/2023 15:45:28.810,-1.066,-0.191,-0.289
4/28/2023 15:45:28.820,-1.043,-0.199,-0.305
4/28/2023 15:45:28.830,-1.031,-0.164,-0.277
4/28/2023 15:45:28.840,-1.031,-0.145,-0.238
4/28/2023 15:45:28.850,-1.063,-0.156,-0.199
4/28/2023 15:45:28.860,-1.082,-0.188,-0.164
4/28/2023 15:45:28.870,-1.082,-0.223,-0.141
4/28/2023 15:45:28.880,-1.105,-0.199,-0.113
4/28/2023 15:45:28.890,-1.137,-0.117,-0.086
4/28/2023 15:45:28.900,-1.156,-0.051,-0.059
4/28/2023 15:45:28.910,-1.18,-0.031,-0.031
4/28/2023 15:45:28.920,-1.211,-0.023,-0.023
4/28/2023 15:45:28.930,-1.234,-0.051,-0.02
4/28/2023 15:45:28.940,-1.234,-0.113,-0.012
4/28/2023 15:45:28.950,-1.223,-0.164,-0.004
4/28/2023 15:45:28.960,-1.238,-0.18,0.027
4/28/2023 15:45:28.970,-1.32,-0.184,0.043
4/28/2023 15:45:28.980,-1.371,-0.199,0.055
4/28/2023 15:45:28.990,-1.395,-0.215,0.09
4/28/2023 15:45:29.000,-1.418,-0.207,0.176
4/28/2023 15:45:29.010,-1.43,-0.203,0.227
4/28/2023 15:45:29.020,-1.477,-0.238,0.164
4/28/2023 15:45:29.030,-1.535,-0.316,0.008
4/28/2023 15:45:29.040,-1.605,-0.383,-0.176
4/28/2023 15:45:29.050,-1.707,-0.438,-0.25
4/28/2023 15:45:29.060,-1.879,-0.551,-0.289
4/28/2023 15:45:29.070,-2.117,-0.945,-0.297
4/28/2023 15:45:29.080,-2.348,-1.457,-0.348
4/28/2023 15:45:29.090,-2.113,-1.723,-0.352
4/28/2023 15:45:29.100,-1.859,-1.344,-0.398
4/28/2023 15:45:29.110,-2.059,-0.355,-0.52
4/28/2023 15:45:29.120,-2.32,0.504,-0.734
4/28/2023 15:45:29.130,-2.211,0.648,-0.801
4/28/2023 15:45:29.140,-2.066,0.242,-0.59
4/28/2023 15:45:29.150,-1.906,-0.086,-0.699
4/28/2023 15:45:29.160,-1.563,-0.234,-0.777
4/28/2023 15:45:29.170,-0.734,-0.496,-0.641
4/28/2023 15:45:29.180,-1.133,-0.52,-0.094
4/28/2023 15:45:29.190,-1.121,0.559,-0.254
4/28/2023 15:45:29.200,-0.555,0.652,-0.164
4/28/2023 15:45:29.210,-0.469,-0.004,-0.012
4/28/2023 15:45:29.220,-0.328,-0.23,0.016
4/28/2023 15:45:29.230,-0.121,-0.242,0.039
4/28/2023 15:45:29.240,-0.023,-0.234,0.117
4/28/2023 15:45:29.250,-0.031,-0.23,0.188
4/28/2023 15:45:29.260,-0.023,-0.23,0.207
4/28/2023 15:45:29.270,-0.047,-0.242,0.211
4/28/2023 15:45:29.280,-0.109,-0.262,0.168
4/28/2023 15:45:29.290,-0.168,-0.273,0.109
4/28/2023 15:45:29.300,-0.184,-0.266,0.082
4/28/2023 15:45:29.310,-0.191,-0.234,0.059
4/28/2023 15:45:29.320,-0.23,-0.184,0.031
4/28/2023 15:45:29.330,-0.309,-0.152,0
4/28/2023 15:45:29.340,-0.391,-0.129,-0.027
4/28/2023 15:45:29.350,-0.457,-0.121,-0.051
4/28/2023 15:45:29.360,-0.52,-0.121,-0.039
4/28/2023 15:45:29.370,-0.609,-0.133,-0.012
4/28/2023 15:45:29.380,-0.707,-0.145,0.027
4/28/2023 15:45:29.390,-0.809,-0.148,0.063
4/28/2023 15:45:29.400,-0.93,-0.141,0.102
4/28/2023 15:45:29.410,-1.074,-0.133,0.133
4/28/2023 15:45:29.420,-1.242,-0.156,0.16
4/28/2023 15:45:29.430,-1.434,-0.16,0.195
4/28/2023 15:45:29.440,-1.664,-0.102,0.207
4/28/2023 15:45:29.450,-1.918,0.027,0.172
4/28/2023 15:45:29.460,-2.18,0.23,0.105
4/28/2023 15:45:29.470,-2.445,0.473,0.039
4/28/2023 15:45:29.480,-2.832,0.66,0.012
4/28/2023 15:45:29.490,-3.043,0.766,-0.137
4/28/2023 15:45:29.500,-2.871,0.773,-0.207
4/28/2023 15:45:29.510,-2.586,1.336,-0.512
4/28/2023 15:45:29.520,-2.465,2.23,-0.59
4/28/2023 15:45:29.530,-2.164,2.984,-0.148
4/28/2023 15:45:29.540,-1.902,3.027,0.168
4/28/2023 15:45:29.550,-1.906,2.609,0.238
4/28/2023 15:45:29.560,-1.805,2.105,0.25
4/28/2023 15:45:29.570,-1.719,1.699,0.246
4/28/2023 15:45:29.580,-1.078,0.828,-0.07
4/28/2023 15:45:29.590,-1.426,-3.27,-0.719
4/28/2023 15:45:29.600,-1.578,-4.219,0.938
4/28/2023 15:45:29.610,-1.406,-1.477,1.527
4/28/2023 15:45:29.620,-1.461,0.672,0.676
4/28/2023 15:45:29.630,-1.93,1.242,0.332
4/28/2023 15:45:29.640,-2.188,0.809,-0.066
4/28/2023 15:45:29.650,-1.594,0.352,-0.359
4/28/2023 15:45:29.660,-1.035,0.188,-0.691
4/28/2023 15:45:29.670,-0.871,0.391,-0.684
4/28/2023 15:45:29.680,-1,0.664,-0.406
4/28/2023 15:45:29.690,-1.059,0.66,-0.441
4/28/2023 15:45:29.700,-0.984,0.594,-0.484
4/28/2023 15:45:29.710,-1.121,0.594,-0.359
4/28/2023 15:45:29.720,-1.16,0.426,-0.031
4/28/2023 15:45:29.730,-0.961,0.223,0.254
4/28/2023 15:45:29.740,-0.953,0.105,0.215
4/28/2023 15:45:29.750,-0.953,-0.016,0.199
4/28/2023 15:45:29.760,-0.949,-0.102,0.176
4/28/2023 15:45:29.770,-0.973,-0.133,0.082
4/28/2023 15:45:29.780,-1.016,-0.109,-0.094
4/28/2023 15:45:29.790,-1.063,-0.07,-0.203
4/28/2023 15:45:29.800,-1.051,-0.055,-0.305
4/28/2023 15:45:29.810,-1.055,-0.078,-0.387
4/28/2023 15:45:29.820,-1.023,-0.051,-0.305
4/28/2023 15:45:29.830,-1.004,-0.059,-0.156
4/28/2023 15:45:29.840,-1.031,-0.164,-0.043
4/28/2023 15:45:29.850,-1.078,-0.242,0.016
4/28/2023 15:45:29.860,-1.102,-0.238,-0.023
4/28/2023 15:45:29.870,-1.105,-0.199,-0.117
4/28/2023 15:45:29.880,-1.082,-0.176,-0.23
4/28/2023 15:45:29.890,-1.055,-0.16,-0.293
4/28/2023 15:45:29.900,-1.031,-0.152,-0.293
4/28/2023 15:45:29.910,-1.02,-0.109,-0.273
4/28/2023 15:45:29.920,-1.043,-0.113,-0.242
4/28/2023 15:45:29.930,-1.078,-0.133,-0.203
4/28/2023 15:45:29.940,-1.098,-0.168,-0.145
4/28/2023 15:45:29.950,-1.125,-0.145,-0.105
4/28/2023 15:45:29.960,-1.133,-0.109,-0.063
4/28/2023 15:45:29.970,-1.16,-0.066,-0.063
4/28/2023 15:45:29.980,-1.18,-0.066,-0.043
4/28/2023 15:45:29.990,-1.191,-0.07,-0.082
4/28/2023 15:45:30.000,-1.203,-0.086,-0.105
4/28/2023 15:45:30.010,-1.199,-0.082,-0.117
4/28/2023 15:45:30.020,-1.195,-0.094,-0.051
4/28/2023 15:45:30.030,-1.211,-0.109,0.035
4/28/2023 15:45:30.040,-1.246,-0.141,0.094
4/28/2023 15:45:30.050,-1.355,-0.191,0.066
4/28/2023 15:45:30.060,-1.414,-0.234,0.043
4/28/2023 15:45:30.070,-1.406,-0.262,0.086
4/28/2023 15:45:30.080,-1.426,-0.234,0.172
4/28/2023 15:45:30.090,-1.457,-0.211,0.188
4/28/2023 15:45:30.100,-1.508,-0.258,0.078
4/28/2023 15:45:30.110,-1.586,-0.348,-0.078
4/28/2023 15:45:30.120,-1.703,-0.414,-0.195
4/28/2023 15:45:30.130,-1.879,-0.527,-0.254
4/28/2023 15:45:30.140,-2.203,-0.938,-0.293
4/28/2023 15:45:30.150,-2.391,-1.422,-0.383
4/28/2023 15:45:30.160,-2.16,-1.703,-0.336
4/28/2023 15:45:30.170,-1.895,-1.461,-0.379
4/28/2023 15:45:30.180,-2.008,-0.543,-0.523
4/28/2023 15:45:30.190,-2.316,0.273,-0.719
4/28/2023 15:45:30.200,-2.277,0.637,-0.855
4/28/2023 15:45:30.210,-2.082,0.285,-0.621
4/28/2023 15:45:30.220,-1.934,-0.16,-0.664
4/28/2023 15:45:30.230,-1.617,-0.262,-0.758
4/28/2023 15:45:30.240,-0.867,-0.359,-0.773
4/28/2023 15:45:30.250,-0.844,-0.559,-0.238
4/28/2023 15:45:30.260,-1.148,0.301,-0.27
4/28/2023 15:45:30.270,-0.555,0.594,-0.246
4/28/2023 15:45:30.280,-0.477,-0.063,-0.008
4/28/2023 15:45:30.290,-0.383,-0.344,0.07
4/28/2023 15:45:30.300,-0.18,-0.348,0.09
4/28/2023 15:45:30.310,-0.031,-0.301,0.148
4/28/2023 15:45:30.320,-0.023,-0.309,0.211
4/28/2023 15:45:30.330,-0.047,-0.305,0.238
4/28/2023 15:45:30.340,-0.082,-0.297,0.254
4/28/2023 15:45:30.350,-0.129,-0.313,0.215
4/28/2023 15:45:30.360,-0.191,-0.309,0.141
4/28/2023 15:45:30.370,-0.246,-0.289,0.086
4/28/2023 15:45:30.380,-0.281,-0.254,0.059
4/28/2023 15:45:30.390,-0.316,-0.207,0.031
4/28/2023 15:45:30.400,-0.379,-0.16,0
4/28/2023 15:45:30.410,-0.461,-0.129,-0.035
4/28/2023 15:45:30.420,-0.535,-0.129,-0.043
4/28/2023 15:45:30.430,-0.617,-0.152,-0.043
4/28/2023 15:45:30.440,-0.715,-0.156,-0.031
4/28/2023 15:45:30.450,-0.813,-0.172,-0.012
4/28/2023 15:45:30.460,-0.93,-0.172,0.027
4/28/2023 15:45:30.470,-1.063,-0.156,0.066
4/28/2023 15:45:30.480,-1.234,-0.137,0.113
4/28/2023 15:45:30.490,-1.43,-0.137,0.16
4/28/2023 15:45:30.500,-1.656,-0.09,0.141
4/28/2023 15:45:30.510,-1.891,0.035,0.086
4/28/2023 15:45:30.520,-2.109,0.215,0.012
4/28/2023 15:45:30.530,-2.371,0.414,-0.09
4/28/2023 15:45:30.540,-2.781,0.594,-0.199
4/28/2023 15:45:30.550,-2.996,0.789,-0.43
4/28/2023 15:45:30.560,-2.809,0.863,-0.543
4/28/2023 15:45:30.570,-2.473,1.348,-0.82
4/28/2023 15:45:30.580,-2.453,2.285,-0.824
4/28/2023 15:45:30.590,-2.184,3.094,-0.359
4/28/2023 15:45:30.600,-1.871,2.98,-0.02
4/28/2023 15:45:30.610,-1.852,2.621,0.074
4/28/2023 15:45:30.620,-1.754,2.168,0.086
4/28/2023 15:45:30.630,-1.641,1.754,0.152
4/28/2023 15:45:30.640,-1.563,1.441,0.051
4/28/2023 15:45:30.650,-1.031,0.191,0.012
4/28/2023 15:45:30.660,-1.574,-4.285,-0.152
4/28/2023 15:45:30.670,-1.52,-3.953,1.578
4/28/2023 15:45:30.680,-1.543,-0.969,1.371
4/28/2023 15:45:30.690,-1.727,0.992,0.441
4/28/2023 15:45:30.700,-2.023,1.547,0.066
4/28/2023 15:45:30.710,-1.91,0.996,-0.348
4/28/2023 15:45:30.720,-1.305,0.25,-0.531
4/28/2023 15:45:30.730,-0.82,0.051,-0.754
4/28/2023 15:45:30.740,-0.852,0.484,-0.621
4/28/2023 15:45:30.750,-1.145,0.918,-0.395
4/28/2023 15:45:30.760,-1.078,0.789,-0.438
4/28/2023 15:45:30.770,-1.055,0.473,-0.375
4/28/2023 15:45:30.780,-1.156,0.402,-0.152
4/28/2023 15:45:30.790,-1.035,0.27,0.137
4/28/2023 15:45:30.800,-0.891,0.125,0.281
4/28/2023 15:45:30.810,-0.93,0.094,0.258
4/28/2023 15:45:30.820,-0.953,0.004,0.164
4/28/2023 15:45:30.830,-1.008,-0.043,0.023
4/28/2023 15:45:30.840,-1.055,0.004,-0.055
4/28/2023 15:45:30.850,-1.047,0.02,-0.086
4/28/2023 15:45:30.860,-1.063,-0.047,-0.273
4/28/2023 15:45:30.870,-1.066,-0.078,-0.332
4/28/2023 15:45:30.880,-1.031,-0.027,-0.238
4/28/2023 15:45:30.890,-1.02,-0.023,-0.148
4/28/2023 15:45:30.900,-1.047,-0.102,-0.047
4/28/2023 15:45:30.910,-1.094,-0.156,0.012
4/28/2023 15:45:30.920,-1.121,-0.156,-0.035
4/28/2023 15:45:30.930,-1.109,-0.133,-0.141
4/28/2023 15:45:30.940,-1.09,-0.16,-0.234
4/28/2023 15:45:30.950,-1.07,-0.18,-0.289
4/28/2023 15:45:30.960,-1.047,-0.133,-0.305
4/28/2023 15:45:30.970,-1.039,-0.094,-0.301
4/28/2023 15:45:30.980,-1.059,-0.086,-0.277
4/28/2023 15:45:30.990,-1.086,-0.133,-0.203
4/28/2023 15:45:31.000,-1.105,-0.18,-0.156
4/28/2023 15:45:31.010,-1.113,-0.18,-0.113
4/28/2023 15:45:31.020,-1.137,-0.16,-0.102
4/28/2023 15:45:31.030,-1.16,-0.133,-0.113
4/28/2023 15:45:31.040,-1.172,-0.086,-0.117
4/28/2023 15:45:31.050,-1.191,-0.047,-0.125
4/28/2023 15:45:31.060,-1.203,-0.047,-0.105
4/28/2023 15:45:31.070,-1.195,-0.09,-0.102
4/28/2023 15:45:31.080,-1.152,-0.156,-0.074
4/28/2023 15:45:31.090,-1.164,-0.191,-0.035
4/28/2023 15:45:31.100,-1.25,-0.188,0
4/28/2023 15:45:31.110,-1.367,-0.211,0.023
4/28/2023 15:45:31.120,-1.434,-0.223,0.031
4/28/2023 15:45:31.130,-1.453,-0.223,0.125
4/28/2023 15:45:31.140,-1.453,-0.191,0.215
4/28/2023 15:45:31.150,-1.477,-0.211,0.234
4/28/2023 15:45:31.160,-1.516,-0.285,0.109
4/28/2023 15:45:31.170,-1.57,-0.395,-0.086
4/28/2023 15:45:31.180,-1.645,-0.48,-0.203
4/28/2023 15:45:31.190,-1.723,-0.555,-0.258
4/28/2023 15:45:31.200,-2.016,-0.867,-0.25
4/28/2023 15:45:31.210,-2.23,-1.367,-0.367
4/28/2023 15:45:31.220,-2,-1.691,-0.273
4/28/2023 15:45:31.230,-1.75,-1.422,-0.285
4/28/2023 15:45:31.240,-2.063,-0.441,-0.316
4/28/2023 15:45:31.250,-2.484,0.461,-0.762
4/28/2023 15:45:31.260,-2.316,0.656,-0.832
4/28/2023 15:45:31.270,-2.078,0.277,-0.543
4/28/2023 15:45:31.280,-2.098,-0.105,-0.648
4/28/2023 15:45:31.290,-1.785,-0.277,-0.785
4/28/2023 15:45:31.300,-1.117,-0.434,-0.805
4/28/2023 15:45:31.310,-0.801,-0.641,-0.48
4/28/2023 15:45:31.320,-1.438,0.07,-0.109
4/28/2023 15:45:31.330,-0.766,0.742,-0.273
4/28/2023 15:45:31.340,-0.555,0.172,-0.02
4/28/2023 15:45:31.350,-0.449,-0.254,0.074
4/28/2023 15:45:31.360,-0.273,-0.328,0.059
4/28/2023 15:45:31.370,-0.09,-0.285,0.074
4/28/2023 15:45:31.380,-0.008,-0.211,0.137
4/28/2023 15:45:31.390,-0.027,-0.184,0.199
4/28/2023 15:45:31.400,-0.059,-0.18,0.234
4/28/2023 15:45:31.410,-0.059,-0.191,0.223
4/28/2023 15:45:31.420,-0.105,-0.223,0.188
4/28/2023 15:45:31.430,-0.18,-0.25,0.141
4/28/2023 15:45:31.440,-0.242,-0.266,0.082
4/28/2023 15:45:31.450,-0.281,-0.258,0.043
4/28/2023 15:45:31.460,-0.305,-0.223,0.027
4/28/2023 15:45:31.470,-0.383,-0.168,-0.012
4/28/2023 15:45:31.480,-0.457,-0.117,-0.035
4/28/2023 15:45:31.490,-0.52,-0.113,-0.043
4/28/2023 15:45:31.500,-0.594,-0.137,-0.043
4/28/2023 15:45:31.510,-0.668,-0.156,-0.035
4/28/2023 15:45:31.520,-0.75,-0.176,-0.016
4/28/2023 15:45:31.530,-0.855,-0.172,0.02
4/28/2023 15:45:31.540,-1.012,-0.145,0.07
4/28/2023 15:45:31.550,-1.176,-0.129,0.133
4/28/2023 15:45:31.560,-1.363,-0.113,0.164
4/28/2023 15:45:31.570,-1.586,-0.043,0.133
4/28/2023 15:45:31.580,-1.816,0.082,0.082
4/28/2023 15:45:31.590,-2.086,0.27,0.004
4/28/2023 15:45:31.600,-2.406,0.496,-0.109
4/28/2023 15:45:31.610,-2.738,0.719,-0.199
4/28/2023 15:45:31.620,-2.977,0.793,-0.34
4/28/2023 15:45:31.630,-2.824,0.848,-0.504
4/28/2023 15:45:31.640,-2.469,1.285,-0.855
4/28/2023 15:45:31.650,-2.32,2.086,-0.926
4/28/2023 15:45:31.660,-2.121,2.977,-0.496
4/28/2023 15:45:31.670,-1.867,2.938,-0.133
4/28/2023 15:45:31.680,-1.832,2.59,0.082
4/28/2023 15:45:31.690,-1.734,2.16,0.125
4/28/2023 15:45:31.700,-1.742,1.633,0.098
4/28/2023 15:45:31.710,-1.273,0.801,-0.137
4/28/2023 15:45:31.720,-1.332,-2.457,-0.445
4/28/2023 15:45:31.730,-1.816,-3.918,1.473
4/28/2023 15:45:31.740,-1.84,-1.383,1.43
4/28/2023 15:45:31.750,-1.871,0.914,0.875
4/28/2023 15:45:31.760,-2.137,1.652,0.199
4/28/2023 15:45:31.770,-2.227,0.945,-0.453
4/28/2023 15:45:31.780,-1.277,0.266,-0.438
4/28/2023 15:45:31.790,-0.629,0.094,-0.727
4/28/2023 15:45:31.800,-0.773,0.441,-0.715
4/28/2023 15:45:31.810,-1.137,0.961,-0.496
4/28/2023 15:45:31.820,-1.102,0.879,-0.441
4/28/2023 15:45:31.830,-1.098,0.621,-0.309
4/28/2023 15:45:31.840,-1.121,0.516,0.055
4/28/2023 15:45:31.850,-0.949,0.289,0.348
4/28/2023 15:45:31.860,-0.938,0.125,0.305
4/28/2023 15:45:31.870,-0.988,0.043,0.168
4/28/2023 15:45:31.880,-1.004,-0.008,0.078
4/28/2023 15:45:31.890,-1.012,-0.043,0.039
4/28/2023 15:45:31.900,-1.027,-0.039,-0.027
4/28/2023 15:45:31.910,-1.051,-0.031,-0.188
4/28/2023 15:45:31.920,-1.074,-0.055,-0.344
4/28/2023 15:45:31.930,-1.051,-0.039,-0.305
4/28/2023 15:45:31.940,-1.02,-0.004,-0.199
4/28/2023 15:45:31.950,-1.008,-0.02,-0.09
4/28/2023 15:45:31.960,-1.039,-0.09,0
4/28/2023 15:45:31.970,-1.086,-0.148,0.031
4/28/2023 15:45:31.980,-1.113,-0.152,-0.02
4/28/2023 15:45:31.990,-1.098,-0.164,-0.133
4/28/2023 15:45:32.000,-1.098,-0.195,-0.242
4/28/2023 15:45:32.010,-1.059,-0.215,-0.297
4/28/2023 15:45:32.020,-1.027,-0.188,-0.32
4/28/2023 15:45:32.030,-1.012,-0.164,-0.289
4/28/2023 15:45:32.040,-1.031,-0.176,-0.238
4/28/2023 15:45:32.050,-1.043,-0.211,-0.188
4/28/2023 15:45:32.060,-1.055,-0.223,-0.145
4/28/2023 15:45:32.070,-1.074,-0.215,-0.133
4/28/2023 15:45:32.080,-1.102,-0.172,-0.117
4/28/2023 15:45:32.090,-1.141,-0.109,-0.082
4/28/2023 15:45:32.100,-1.176,-0.055,-0.051
4/28/2023 15:45:32.110,-1.199,-0.043,-0.035
4/28/2023 15:45:32.120,-1.207,-0.043,-0.02
4/28/2023 15:45:32.130,-1.195,-0.051,-0.012
4/28/2023 15:45:32.140,-1.18,-0.078,0.016
4/28/2023 15:45:32.150,-1.184,-0.117,0.035
4/28/2023 15:45:32.160,-1.227,-0.164,0.059
4/28/2023 15:45:32.170,-1.332,-0.199,0.02
4/28/2023 15:45:32.180,-1.387,-0.234,-0.004
4/28/2023 15:45:32.190,-1.402,-0.223,0.012
4/28/2023 15:45:32.200,-1.406,-0.18,0.098
4/28/2023 15:45:32.210,-1.426,-0.172,0.172
4/28/2023 15:45:32.220,-1.445,-0.211,0.16
4/28/2023 15:45:32.230,-1.496,-0.297,0.035
4/28/2023 15:45:32.240,-1.563,-0.371,-0.102
4/28/2023 15:45:32.250,-1.672,-0.438,-0.211
4/28/2023 15:45:32.260,-1.867,-0.57,-0.273
4/28/2023 15:45:32.270,-2.184,-0.957,-0.32
4/28/2023 15:45:32.280,-2.254,-1.43,-0.355
4/28/2023 15:45:32.290,-1.973,-1.605,-0.281
4/28/2023 15:45:32.300,-1.793,-1.168,-0.34
4/28/2023 15:45:32.310,-2.109,-0.223,-0.477
4/28/2023 15:45:32.320,-2.273,0.527,-0.699
4/28/2023 15:45:32.330,-2.133,0.66,-0.785
4/28/2023 15:45:32.340,-2.074,0.195,-0.594
4/28/2023 15:45:32.350,-1.914,-0.176,-0.719
4/28/2023 15:45:32.360,-1.539,-0.309,-0.77
4/28/2023 15:45:32.370,-0.777,-0.469,-0.68
4/28/2023 15:45:32.380,-1.02,-0.523,-0.098
4/28/2023 15:45:32.390,-1.191,0.473,-0.227
4/28/2023 15:45:32.400,-0.609,0.602,-0.164
4/28/2023 15:45:32.410,-0.496,-0.102,0.035
4/28/2023 15:45:32.420,-0.402,-0.332,0.039
4/28/2023 15:45:32.430,-0.215,-0.332,0.055
4/28/2023 15:45:32.440,-0.063,-0.273,0.125
4/28/2023 15:45:32.450,-0.043,-0.246,0.18
4/28/2023 15:45:32.460,-0.074,-0.234,0.18
4/28/2023 15:45:32.470,-0.086,-0.215,0.172
4/28/2023 15:45:32.480,-0.117,-0.215,0.145
4/28/2023 15:45:32.490,-0.188,-0.23,0.094
4/28/2023 15:45:32.500,-0.254,-0.23,0.047
4/28/2023 15:45:32.510,-0.258,-0.223,0.023
4/28/2023 15:45:32.520,-0.273,-0.18,-0.004
4/28/2023 15:45:32.530,-0.348,-0.148,-0.031
4/28/2023 15:45:32.540,-0.438,-0.141,-0.055
4/28/2023 15:45:32.550,-0.492,-0.141,-0.059
4/28/2023 15:45:32.560,-0.566,-0.148,-0.047
4/28/2023 15:45:32.570,-0.645,-0.168,-0.027
4/28/2023 15:45:32.580,-0.738,-0.172,-0.012
4/28/2023 15:45:32.590,-0.852,-0.168,0.023
4/28/2023 15:45:32.600,-0.98,-0.164,0.074
4/28/2023 15:45:32.610,-1.152,-0.188,0.125
4/28/2023 15:45:32.620,-1.348,-0.164,0.168
4/28/2023 15:45:32.630,-1.57,-0.086,0.16
4/28/2023 15:45:32.640,-1.789,0.035,0.156
4/28/2023 15:45:32.650,-2.004,0.176,0.113
4/28/2023 15:45:32.660,-2.27,0.34,0.012
4/28/2023 15:45:32.670,-2.605,0.535,-0.074
4/28/2023 15:45:32.680,-2.898,0.723,-0.219
4/28/2023 15:45:32.690,-2.824,0.859,-0.344
4/28/2023 15:45:32.700,-2.617,0.992,-0.535
4/28/2023 15:45:32.710,-2.43,1.711,-0.836
4/28/2023 15:45:32.720,-2.309,2.801,-0.551
4/28/2023 15:45:32.730,-1.992,3.285,-0.215
4/28/2023 15:45:32.740,-1.832,2.93,0.055
4/28/2023 15:45:32.750,-1.875,2.484,0.086
4/28/2023 15:45:32.760,-1.844,1.953,0.07
4/28/2023 15:45:32.770,-1.371,1.27,-0.184
4/28/2023 15:45:32.780,-1.266,-0.945,-0.34
4/28/2023 15:45:32.790,-1.723,-3.824,0.555
4/28/2023 15:45:32.800,-1.605,-2.367,1.668
4/28/2023 15:45:32.810,-1.422,-0.152,1.16
4/28/2023 15:45:32.820,-1.582,1.016,0.492
4/28/2023 15:45:32.830,-2.02,0.926,-0.156
4/28/2023 15:45:32.840,-1.73,0.414,-0.367
4/28/2023 15:45:32.850,-1.148,0.195,-0.539
4/28/2023 15:45:32.860,-0.859,0.18,-0.699
4/28/2023 15:45:32.870,-0.859,0.484,-0.52
4/28/2023 15:45:32.880,-1.051,0.766,-0.434
4/28/2023 15:45:32.890,-1.082,0.738,-0.445
4/28/2023 15:45:32.900,-1.094,0.582,-0.363
4/28/2023 15:45:32.910,-1.105,0.348,-0.043
4/28/2023 15:45:32.920,-0.93,0.09,0.301
4/28/2023 15:45:32.930,-0.887,0.008,0.34
4/28/2023 15:45:32.940,-0.957,-0.027,0.238
4/28/2023 15:45:32.950,-1.012,-0.074,0.086
4/28/2023 15:45:32.960,-1.039,-0.023,-0.051
4/28/2023 15:45:32.970,-1.031,0.043,-0.102
4/28/2023 15:45:32.980,-1.031,0.039,-0.195
4/28/2023 15:45:32.990,-1.055,-0.016,-0.344
4/28/2023 15:45:33.000,-1.066,0,-0.301
4/28/2023 15:45:33.010,-1.031,0.051,-0.176
